430721179436	SMP	1	513.4048	365.2826	747.0478	356.7567	12.3252	12.3252	3.3833	12.9094	12.9094	3.4815	510.7349	373.8431	516.8392	373.7270	743.3328	364.8900	749.8654	364.9950	644.0265	273.9173	644.0265	273.9173	0	3560	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.5076	36.6839	631.3339	-27.8257	38.3750	620.7362	-0.0708	0.3572	-0.9313	0.0616	0.3392	-0.9387	7577		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721196509	SMP	1	513.1703	365.1524	746.9887	356.6383	12.5435	12.5435	3.3946	12.8283	12.8283	3.4776	510.7427	373.5102	516.8549	373.2940	743.3257	364.7838	749.8344	364.8532	644.0911	274.7202	644.0911	274.7202	0	3578	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.5405	36.8251	632.0129	-27.8149	38.3993	620.6065	-0.0577	0.3437	-0.9373	0.0637	0.3386	-0.9388	7577		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721212796	SMP	1	513.4550	365.1155	747.2530	356.5810	12.6571	12.6571	3.4101	12.9009	12.9009	3.4785	510.8536	373.2797	516.9922	373.1235	743.5081	364.5139	749.8457	364.7385	642.4693	277.2844	642.4693	277.2844	0	3532	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.5351	36.9086	632.5316	-27.8644	38.4834	621.1483	-0.0664	0.3342	-0.9402	0.0552	0.3310	-0.9420	7577		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721229320	SMP	1	513.6066	364.8863	747.3184	356.5190	12.5029	12.5029	3.4161	12.9422	12.9422	3.4803	511.0013	373.0186	516.9990	373.0171	743.5108	364.5054	750.2444	364.3035	641.2845	278.5335	641.2845	278.5335	0	4210	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.5721	37.0214	633.6210	-27.8728	38.4794	620.1625	-0.0702	0.3373	-0.9388	0.0625	0.3208	-0.9451	7577		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721246087	SMP	1	513.5662	364.8073	747.4696	356.3537	12.4891	12.4891	3.4214	12.8703	12.8703	3.4771	511.0048	373.0125	517.0053	373.0118	743.6850	364.3303	750.4804	364.3754	641.3857	278.4768	641.3857	278.4768	0	24799	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.6236	37.0811	634.6185	-27.8752	38.4224	619.0278	-0.0677	0.3424	-0.9371	0.0653	0.3266	-0.9429	7578		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721276067	SMP	1	513.7770	364.5734	747.5653	356.3489	12.5003	12.5003	3.4267	13.1019	13.1019	3.4855	511.0097	373.0069	517.1082	373.0049	743.8945	364.3463	750.4772	364.2709	640.5813	275.9809	640.5813	275.9809	0	9696	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.6358	37.1119	635.1184	-27.8892	38.4167	618.7461	-0.0759	0.3556	-0.9315	0.0658	0.3239	-0.9438	7578		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721285780	SMP	1	513.8920	364.5008	747.7700	356.2069	12.3540	12.3540	3.4236	12.8837	12.8837	3.4815	511.0150	373.0013	517.2731	372.8554	744.1004	364.1223	750.6461	364.1328	639.4333	275.9798	639.4333	275.9798	0	3499	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.6025	37.1204	634.9149	-27.9323	38.4562	618.6218	-0.0775	0.3552	-0.9316	0.0650	0.3215	-0.9447	7578		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721296088	SMP	1	513.9849	364.3369	747.9358	356.1541	12.3670	12.3670	3.4208	12.9035	12.9035	3.4792	511.2742	372.8437	517.7105	372.8522	744.3174	364.1279	750.8683	364.0076	640.9148	275.3457	640.9148	275.3457	0	1984	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.4625	37.0893	634.0216	-27.9834	38.4634	618.4886	-0.0638	0.3598	-0.9308	0.0678	0.3209	-0.9447	7578		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721312679	SMP	1	514.0398	364.1487	748.0767	355.9025	12.5872	12.5872	3.4292	12.8769	12.8769	3.4765	511.5092	372.5080	517.8370	372.7245	744.5046	364.0058	750.8741	364.0027	642.7850	273.4451	642.7850	273.4451	0	1859	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.3931	37.1278	633.6216	-28.0343	38.5159	619.0614	-0.0570	0.3572	-0.9323	0.0654	0.3324	-0.9409	7578		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
430721329278	SMP	1	514.3860	363.9739	748.2381	355.6957	12.5004	12.5004	3.4320	12.9585	12.9585	3.4791	511.8525	372.2810	517.9938	372.1230	744.6722	363.7884	750.9948	363.9980	642.6460	273.5505	642.6460	273.5505	0	1919	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.3468	37.2614	634.0110	-28.1042	38.5893	619.7751	-0.0621	0.3433	-0.9372	0.0644	0.3386	-0.9387	7578		Fixation	Fixation	ee486912-6d3d-4d6e-bac7-aaa5b40fe593.jpg	12	3819	stimulus_3819
