20233727209	SMP	1	783.5346	204.2973	1052.9542	212.4336	14.0167	14.0167	3.2429	14.2942	14.2942	3.4075	776.5213	216.0061	784.9149	215.7949	1044.2781	223.2949	1052.2137	223.3534	367.7056	161.7465	367.7056	161.7465	0	2220	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-31.7278	66.7323	536.1411	-93.4310	66.0399	544.2124	-0.1609	0.4486	-0.8791	-0.0166	0.4897	-0.8717		9164	Fixation	Fixation	e571b8c8-bc30-4ef7-bf89-216509dd99a7.jpg	34	2725	stimulus_2725
20233743962	SMP	1	783.6986	204.3803	1053.0361	212.4807	13.8394	13.8394	3.2438	14.0862	14.0862	3.4048	776.5769	216.0594	784.9237	215.7971	1044.2880	223.3098	1052.5363	223.3593	367.7950	161.7580	367.7950	161.7580	0	2324	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-31.7539	66.7660	536.4615	-93.4182	66.0000	543.9102	-0.1666	0.4466	-0.8791	-0.0113	0.4863	-0.8737		9164	Fixation	Fixation	e571b8c8-bc30-4ef7-bf89-216509dd99a7.jpg	34	2725	stimulus_2725
20233760579	SMP	1	783.6602	204.4493	1053.2163	212.4993	13.7310	13.7310	3.2398	14.1379	14.1379	3.4046	776.6962	216.0659	785.1718	216.0022	1044.4039	223.6568	1052.6485	223.3112	368.3643	159.4336	368.3643	159.4336	0	2139	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-31.7945	66.7396	536.4438	-93.4012	65.9355	543.6599	-0.1564	0.4479	-0.8803	-0.0161	0.4958	-0.8683		9164	Fixation	Fixation	e571b8c8-bc30-4ef7-bf89-216509dd99a7.jpg	34	2725	stimulus_2725
20233777287	SMP	1	783.8781	204.2371	1053.3083	212.3693	13.9762	13.9762	3.2471	14.1963	14.1963	3.4066	776.7053	216.0550	785.1388	215.8304	1044.4097	223.5370	1052.6685	223.3037	367.1385	155.7407	367.1385	155.7407	0	4446	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-31.7969	66.7711	536.5308	-93.3572	65.9168	543.3867	-0.1692	0.4543	-0.8747	-0.0208	0.5007	-0.8654		9165	Fixation	Fixation	e571b8c8-bc30-4ef7-bf89-216509dd99a7.jpg	34	2725	stimulus_2725
20233794016	SMP	1	783.9951	204.1752	1053.3383	212.3947	13.9807	13.9807	3.2536	14.2755	14.2755	3.4119	776.9034	215.9248	785.2639	215.5979	1044.6493	223.3848	1052.7611	223.2814	366.9495	155.4446	366.9495	155.4446	0	15589	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-31.8487	66.8445	536.7901	-93.4136	65.9505	543.4963	-0.1654	0.4486	-0.8783	-0.0125	0.4917	-0.8707		9165	Fixation	Fixation	e571b8c8-bc30-4ef7-bf89-216509dd99a7.jpg	34	2725	stimulus_2725
20249826800	SMP	1	755.4755	201.6463	1026.0003	201.8901	13.1689	13.1689	3.1057	13.5740	13.5740	3.2387	752.2680	213.5961	760.7359	213.5321	1021.0000	213.0000	1029.0000	213.0000	587.6906	177.1249	587.6906	177.1249	0	2069	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-26.3034	67.3496	536.8665	-86.7947	67.3796	536.0814	0.0115	0.4598	-0.8879	0.1614	0.4765	-0.8642	9325		Saccade	Saccade	53b028ad-96fb-4536-8c9c-ed7fe435fc07.jpg	34	2725	stimulus_2725
20249843373	SMP	1	755.4634	201.6496	1025.9798	202.0642	13.2540	13.2540	3.1070	13.9102	13.9102	3.2506	752.2058	213.5533	760.5644	213.5751	1020.0000	213.0000	1028.0000	213.0000	569.3106	87.1924	569.3106	87.1924	0	2695	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-26.2888	67.3804	537.1095	-86.7231	67.4993	537.0342	0.0063	0.4598	-0.8880	0.1154	0.4667	-0.8768	9325		Fixation	Fixation	53b028ad-96fb-4536-8c9c-ed7fe435fc07.jpg	34	2725	stimulus_2725
20249860045	SMP	1	755.4546	201.6309	1025.8143	201.9644	13.1111	13.1111	3.1019	13.7723	13.7723	3.2538	752.0760	213.5123	760.5475	213.5708	1020.1229	212.8951	1029.8160	212.3080	584.3821	90.5289	584.3821	90.5289	0	2480	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-26.2700	67.3791	537.0612	-86.8642	67.5196	536.5194	0.0032	0.4596	-0.8881	0.1747	0.4452	-0.8782	9325		Fixation	Fixation	53b028ad-96fb-4536-8c9c-ed7fe435fc07.jpg	34	2725	stimulus_2725
20249876643	SMP	1	755.1228	201.6133	1025.7651	201.9176	13.1578	13.1578	3.0995	13.7811	13.7811	3.2563	751.9310	213.6291	760.4782	213.5070	1020.0458	212.8001	1029.1633	212.6291	583.6970	87.7687	583.6970	87.7687	0	46806	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-26.2350	67.3451	536.8392	-86.7028	67.4357	536.0423	0.0136	0.4616	-0.8870	0.1576	0.4553	-0.8763	9326		Fixation	Fixation	53b028ad-96fb-4536-8c9c-ed7fe435fc07.jpg	34	2725	stimulus_2725
20249923466	SMP	1	754.6268	201.5693	1025.1977	201.8470	13.0024	13.0024	3.0908	13.4223	13.4223	3.2440	751.2856	213.5755	759.7591	213.5219	1020.0000	213.0000	1028.0000	213.0000	580.5002	77.8823	580.5002	77.8823	0	7088	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-26.0794	67.3457	536.8079	-86.7173	67.4948	536.9980	0.0038	0.4626	-0.8866	0.1509	0.4811	-0.8636	9326		Fixation	Fixation	53b028ad-96fb-4536-8c9c-ed7fe435fc07.jpg	34	2725	stimulus_2725
