92317939014	SMP	1	709.7381	317.1404	940.9106	339.1395	11.4334	11.4334	3.3523	11.2938	11.2938	3.2232	705.0048	326.3532	710.8472	325.8497	934.0274	348.6525	940.2499	348.1708	402.2639	209.7343	402.2639	209.7343	0	2426	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-19.2610	52.7000	674.3225	-80.3496	44.2239	643.0500	-0.1372	0.3518	-0.9260	-0.0135	0.4120	-0.9111		23487	Fixation	Fixation	204469b6-e7ec-4c48-80fa-6f1cb1180a94.jpg	23	4584	stimulus_4584
92317955665	SMP	1	710.2864	316.7299	941.5932	339.0716	11.0768	11.0768	3.3311	11.2014	11.2014	3.2101	705.4992	326.0063	711.6433	325.0370	934.9976	348.4897	941.1178	348.1574	406.4084	213.3955	406.4084	213.3955	0	2072	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-19.3688	52.6589	671.7108	-80.5501	44.2216	642.6680	-0.1305	0.3454	-0.9293	0.0005	0.4103	-0.9120		23487	Fixation	Fixation	204469b6-e7ec-4c48-80fa-6f1cb1180a94.jpg	23	4584	stimulus_4584
92317972414	SMP	1	710.7431	316.3511	942.0784	338.8510	11.3403	11.3403	3.3256	11.2242	11.2242	3.2030	706.0153	325.4963	712.1332	325.1439	935.7861	348.3892	941.2699	348.1467	405.5408	207.5193	405.5408	207.5193	0	7721	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-19.4440	52.5349	669.4045	-81.0040	44.4177	645.2817	-0.1277	0.3499	-0.9281	-0.0039	0.4206	-0.9073		23487	Fixation	Fixation	204469b6-e7ec-4c48-80fa-6f1cb1180a94.jpg	23	4584	stimulus_4584
92317991838	SMP	1	711.5607	315.9827	942.6730	338.6758	11.1436	11.1436	3.3104	11.2637	11.2637	3.2000	706.7715	325.2050	712.4948	324.9901	936.0416	348.3585	941.8382	347.8519	398.3844	203.5427	398.3844	203.5427	0	13926	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-19.5905	52.5701	669.0440	-81.2289	44.5229	646.1766	-0.1425	0.3538	-0.9244	-0.0145	0.4222	-0.9064		23488	Fixation	Fixation	204469b6-e7ec-4c48-80fa-6f1cb1180a94.jpg	23	4584	stimulus_4584
92318006162	SMP	1	712.0084	315.5523	943.3631	338.4765	11.2386	11.2386	3.3031	11.2313	11.2313	3.1973	707.5069	324.4927	713.1446	324.1496	937.0876	348.0000	942.7157	347.8420	402.9879	204.1335	402.9879	204.1335	0	2957	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-19.7877	52.7950	669.1249	-81.6947	44.6853	647.8003	-0.1275	0.3430	-0.9307	-0.0001	0.4237	-0.9058		23488	Fixation	Fixation	204469b6-e7ec-4c48-80fa-6f1cb1180a94.jpg	23	4584	stimulus_4584
92318022595	SMP	1	712.6442	315.2043	944.0288	338.4103	11.2123	11.2123	3.2942	11.2983	11.2983	3.1993	707.7908	324.3898	713.8300	323.8666	937.5062	347.5154	943.2785	347.5385	400.1367	207.2502	400.1367	207.2502	0	2048	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-19.8712	52.7077	667.3437	-81.9301	44.8479	648.6036	-0.1359	0.3471	-0.9280	-0.0056	0.4075	-0.9132		23488	Fixation	Fixation	204469b6-e7ec-4c48-80fa-6f1cb1180a94.jpg	23	4584	stimulus_4584
92318039000	SMP	1	713.3594	314.9393	944.5982	338.3754	11.2004	11.2004	3.2865	11.2250	11.2250	3.1986	708.5997	324.1933	714.2177	323.7974	938.3870	347.6755	943.9798	347.6376	399.6733	203.7117	399.6733	203.7117	0	2028	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-20.0480	52.7698	667.6455	-82.3498	44.9244	650.2170	-0.1427	0.3510	-0.9254	0.0041	0.4169	-0.9089		23488	Saccade	Saccade	204469b6-e7ec-4c48-80fa-6f1cb1180a94.jpg	23	4584	stimulus_4584
92437052086	SMP	1	750.2581	301.4290	985.2096	343.5811	11.2992	11.2992	3.2260	11.4561	11.4561	3.1849	747.5029	308.4901	753.2067	308.8002	980.7342	351.5617	987.2677	351.4360	592.7728	283.3773	592.7728	283.3773	0	3593	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-30.1623	55.5676	649.9771	-91.4917	42.6747	632.4677	-0.0049	0.2754	-0.9613	0.1628	0.3335	-0.9286	24678		Fixation	Fixation	66edf1d4-7dc2-4fc7-8321-d9897d93dbb2.jpg	23	4584	stimulus_4584
92437068584	SMP	1	750.0539	301.6149	985.2529	343.5293	11.4474	11.4474	3.2284	11.3043	11.3043	3.1751	747.3873	308.8136	753.3394	308.9958	980.7187	351.7007	987.2527	351.4406	592.8559	282.0395	592.8559	282.0395	0	3270	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-30.1633	55.4932	649.9431	-91.2969	42.5667	631.1494	0.0073	0.2793	-0.9602	0.1590	0.3391	-0.9272	24678		Saccade	Saccade	66edf1d4-7dc2-4fc7-8321-d9897d93dbb2.jpg	23	4584	stimulus_4584
92437086452	SMP	1	749.9936	301.6292	985.2630	343.7025	11.4147	11.4147	3.2279	11.3518	11.3518	3.1694	747.0213	309.0259	753.1570	309.1401	980.7592	351.8434	986.9867	351.5006	590.8946	281.1365	590.8946	281.1365	0	26840	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-30.0503	55.3737	649.1184	-91.2635	42.5391	631.1304	-0.0053	0.2849	-0.9586	0.1527	0.3352	-0.9297	24678		Fixation	Fixation	66edf1d4-7dc2-4fc7-8321-d9897d93dbb2.jpg	23	4584	stimulus_4584
