359878771991	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6907	0.0000	0.0000	3.8255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	27437	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		22748	Blink	Blink	c9f25489-9232-4ffd-b75d-86a09cead84c.jpg	6	7784	stimulus_7784
359878822033	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6907	0.0000	0.0000	3.8255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	19098	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		22749	Blink	Blink	c9f25489-9232-4ffd-b75d-86a09cead84c.jpg	6	7784	stimulus_7784
359991841287	SMP	1	483.5102	238.9691	733.1419	238.6939	15.4873	15.4873	4.0839	15.3982	15.3982	4.1588	475.0051	247.0028	481.9943	246.6606	0.0000	0.0000	0.0000	0.0000	218.0903	9.1727	218.0903	9.1727	0	3922	0	0	1	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.9340	67.1872	602.7257	-21.5028	66.7515	600.0245	-0.3754	0.4133	-0.8296	0.0000	0.0000	0.0000	23879		Fixation	Fixation	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
359991857788	SMP	1	483.4250	238.3315	733.0451	238.3725	15.5551	15.5551	4.0855	15.9061	15.9061	4.1598	475.0095	246.3719	481.9946	246.3586	0.0000	0.0000	0.0000	0.0000	218.5357	-0.7464	218.5357	-0.7464	0	5331	0	0	1	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.8894	67.2331	602.0784	-21.5028	66.7515	600.0245	-0.3700	0.4237	-0.8268	0.0000	0.0000	0.0000	23879		Fixation	Fixation	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
359991874288	SMP	1	483.5054	237.4924	733.2866	237.6794	15.3710	15.3710	4.0773	15.3791	15.3791	4.1355	475.0140	245.5054	481.9993	245.3696	0.0000	0.0000	0.0000	0.0000	215.6051	3.0949	215.6051	3.0949	0	3373	0	0	1	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.8471	67.4001	601.4734	-21.5028	66.7515	600.0245	-0.3741	0.4171	-0.8283	0.0000	0.0000	0.0000	23879		Fixation	Fixation	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
359991890897	SMP	1	483.9524	236.7621	733.8967	237.0457	15.7005	15.7005	4.0868	15.6016	15.6016	4.1258	475.5041	244.9856	482.2210	244.2206	724.5157	246.5157	731.4930	246.0095	209.9704	-23.8694	209.9704	-23.8694	0	14391	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.7800	67.6502	601.8148	-22.1916	66.9873	599.6448	-0.3793	0.4103	-0.8293	-0.2771	0.4897	-0.8267	23880		Fixation	Fixation	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
359991907607	SMP	1	484.0438	235.6993	734.0885	236.2580	15.7265	15.7265	4.0950	16.1444	16.1444	4.1405	475.5022	243.9812	482.5021	243.0329	724.1372	245.0000	731.8172	244.8720	204.8596	-7.0668	204.8596	-7.0668	0	14802	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.7000	67.8516	601.1492	-22.0921	67.0370	597.1270	-0.3763	0.4072	-0.8322	-0.2929	0.4592	-0.8386	23880		Fixation	Fixation	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
359991926295	SMP	1	483.9737	234.4515	734.0836	235.4349	15.7042	15.7042	4.1002	15.8371	15.8371	4.1380	475.5668	242.7453	482.5018	242.0260	0.0000	0.0000	0.0000	0.0000	211.5288	1.9655	211.5288	1.9655	0	8469	0	0	1	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.6652	68.0908	600.7573	-22.0921	67.0370	597.1270	-0.3702	0.4145	-0.8314	0.0000	0.0000	0.0000	23880		Fixation	Fixation	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
359991940862	SMP	1	483.8190	233.3317	733.9959	234.6852	15.5173	15.5173	4.0946	15.9137	15.9137	4.1404	475.4372	241.2873	482.5101	241.0249	725.2349	244.0000	731.9777	243.5186	218.2417	-10.4244	218.2417	-10.4244	0	2127	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.6261	68.3091	599.9514	-22.2731	67.4069	597.7645	-0.3646	0.4059	-0.8381	-0.2458	0.4761	-0.8444	23880		Fixation	Fixation	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
359991957598	SMP	1	483.5704	232.3247	733.8569	233.8294	15.7416	15.7416	4.0994	15.4766	15.4766	4.1216	475.0102	240.4963	482.2012	240.2166	0.0000	0.0000	0.0000	0.0000	213.8092	-2.6142	213.8092	-2.6142	0	2496	0	0	1	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	40.6425	68.3817	598.8234	-22.2731	67.4069	597.7645	-0.3710	0.4187	-0.8289	0.0000	0.0000	0.0000	23880		Saccade	Saccade	2dbc0d0c-e98c-402c-92bc-e85ac55ed442.jpg	6	7784	stimulus_7784
