17543878459	SMP	1	66.4029	887.6514	258.6205	905.3260	24.3065	24.3065	2.3155	8.1154	8.1154	2.1376	62.5193	893.2741	72.0954	890.7592	252.1938	913.8224	264.1262	913.4298	717.7038	671.3927	717.7038	671.3927	0	11177	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6486	-84.6597	530.0000	85.1194	-89.4646	530.0003	-0.2395	0.3443	-0.9078	-0.1032	0.5284	-0.8427		7082	Saccade	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17543895048	SMP	1	67.3391	893.6985	257.4058	905.3069	12.4716	12.4716	2.4360	9.0959	9.0959	2.1389	62.3480	893.2880	72.2506	890.7455	252.1882	913.8245	264.1112	913.4215	793.4493	532.9219	793.4493	532.9219	0	3455	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6520	-84.6585	530.0000	85.1217	-89.4639	530.0003	0.0000	0.0000	0.0000	-0.0428	0.5260	-0.8494		7082	Saccade	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17543911721	SMP	1	0.0000	0.0000	258.3140	908.1913	0.0000	0.0000	2.4360	6.4893	6.4893	2.1389	0.0000	0.0000	0.0000	0.0000	252.3622	913.4158	264.0497	913.3635	745.3058	817.7050	745.3058	817.7050	0	2021	0	0	0	-1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6520	-84.6585	530.0000	85.1083	-89.4128	530.0002	0.0000	0.0000	0.0000	-0.0927	0.3746	-0.9225		7082	Saccade	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17543928356	SMP	1	68.4312	898.9084	258.5587	917.6372	10.7819	10.7819	2.4617	4.2207	4.2207	2.1389	62.5592	893.3872	72.1247	890.8307	252.3268	913.3751	264.0428	913.3456	0.0000	0.0000	0.0000	0.0000	0	1863	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6408	-84.6803	530.0000	85.1131	-89.4062	530.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		7082	-	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17543944995	SMP	1	68.4642	895.9122	258.7691	918.1401	11.0177	11.0177	2.4928	3.5488	3.5488	2.1389	62.9183	893.5671	71.8487	890.7880	252.6196	913.2950	264.1807	913.0013	0.0000	0.0000	0.0000	0.0000	0	2044	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6285	-84.6979	530.0000	85.0644	-89.3595	530.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		7082	-	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17543961675	SMP	1	65.3648	882.9663	258.7533	906.6740	33.0038	33.0038	2.4928	9.0769	9.0769	2.1392	62.5019	892.6822	72.5387	890.5797	252.8306	913.2086	264.1757	913.0007	749.4873	585.1120	749.4873	585.1120	0	2788	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6035	-84.5721	530.0000	85.0406	-89.3507	530.0002	-0.1611	0.5493	-0.8199	-0.0988	0.4370	-0.8940		7082	Saccade	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17543980536	SMP	1	69.7768	900.1038	257.8190	903.6148	13.7163	13.7163	2.4928	10.0354	10.0354	2.1803	62.9775	892.6795	72.3302	890.4784	252.8323	913.2065	264.1799	912.9881	806.2633	433.3021	806.2633	433.3021	0	2162	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.5704	-84.5630	530.0000	85.0399	-89.3490	530.0002	0.0000	0.0000	0.0000	-0.0372	0.5815	-0.8127		7083	Saccade	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17543995036	SMP	1	66.3542	882.0170	258.4149	904.6630	32.9142	32.9142	2.4928	11.0582	11.0582	2.2573	62.9774	892.6815	72.2782	890.6123	258.1106	901.0000	261.3369	901.0000	717.1464	379.6262	717.1464	379.6262	0	7419	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.5760	-84.5783	530.0000	84.7483	-86.6844	530.0002	-0.2050	0.5875	-0.7828	0.0000	0.0000	0.0000		7083	Saccade	Saccade	073df654-233a-4be0-ad7d-380624d8eaaa.jpg	32	11299	stimulus_11299
17563827805	SMP	1	69.0675	886.9415	257.5512	905.5009	9.1389	9.1389	3.1295	5.6391	5.6391	1.9045	62.2816	881.6842	72.0769	879.5028	251.2991	901.0378	263.0853	900.6004	0.0000	0.0000	0.0000	0.0000	0	2831	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6784	-82.1140	530.0000	85.3346	-86.6123	530.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7281		Blink	Fixation	cb295925-9b08-4810-8aab-737aa2e652fc.jpg	32	11299	stimulus_11299
17563844195	SMP	1	0.0000	0.0000	257.5093	905.4356	0.0000	0.0000	3.1295	6.2014	6.2014	1.9045	0.0000	0.0000	0.0000	0.0000	251.3097	901.0252	263.0925	900.4092	-2.0000	-91.0000	-2.0000	-91.0000	0	2886	0	0	0	-1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	127.6784	-82.1140	530.0000	85.3325	-86.5896	530.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7281		Blink	Fixation	cb295925-9b08-4810-8aab-737aa2e652fc.jpg	32	11299	stimulus_11299
